9.875,-2.12134e-15,0.0301782,-0.000845964,0.0248745
9.88,-2.11324e-15,0.0307825,-0.0012913,0.0255173
9.885,-2.10499e-15,0.0313981,-0.001697,0.0267113
9.89,-2.09659e-15,0.0320251,-0.00223757,0.0269028
9.895,-2.08803e-15,0.0326638,-0.00259062,0.0275234
9.9,-2.07931e-15,0.0333145,-0.00290169,0.028152
9.905,-2.07043e-15,0.0339772,-0.00332222,0.0288272
9.91,-2.06138e-15,0.0346523,-0.00372497,0.0294859
9.915,-2.05216e-15,0.0353399,-0.00407905,0.030133
9.92,-2.04278e-15,0.0360403,-0.0044893,0.0308336
9.925,-2.03322e-15,0.0367538,-0.00484304,0.0314959
9.93,-2.02348e-15,0.0374806,-0.00519842,0.0321939
9.935,-2.01355e-15,0.0382209,-0.00556298,0.0329205
9.94,-2.00345e-15,0.038975,-0.00588158,0.0336217
9.945,-1.99316e-15,0.0397431,-0.00616693,0.034327
9.95,-1.98267e-15,0.0405256,-0.00643214,0.0350384
9.955,-1.97199e-15,0.0413226,-0.00667955,0.0357568
9.96,-1.96111e-15,0.0421344,-0.00690843,0.0364831
9.965,-1.95003e-15,0.0429614,-0.00711745,0.0372183
9.97,-1.93874e-15,0.0438037,-0.00731341,0.0379396
9.975,-1.92724e-15,0.0446618,-0.00747462,0.0387345
9.98,-1.91553e-15,0.0455358,-0.00761716,0.0395008
9.985,-1.9036e-15,0.0464261,-0.00773101,0.0402743
9.99,-1.89144e-15,0.0473329,-0.00782383,0.0410572
9.995,-1.87906e-15,0.0482567,-0.00789827,0.04185
10,-1.86645e-15,0.0491977,-0.0079549,0.0426537
10.005,-1.85361e-15,0.0501561,-0.00799368,0.0434691
10.01,-1.84053e-15,0.0511325,-0.00801454,0.0442968
10.015,-1.8272e-15,0.052127,-0.00801752,0.0451374
10.02,-1.81362e-15,0.05314,-0.00811115,0.0459967
10.025,-1.79979e-15,0.0541719,-0.00809208,0.0466756
10.03,-1.78571e-15,0.055223,-0.00688406,0.0471314
10.035,-1.77136e-15,0.0562936,-0.00529081,0.0468872
10.04,-1.75674e-15,0.0573842,-0.00382298,0.0470984
10.045,-1.74186e-15,0.0584951,-0.00310463,0.0475405
10.05,-1.72669e-15,0.0596267,-0.00314795,0.0481905
10.055,-1.71125e-15,0.0607794,-0.0037808,0.0490725
10.06,-1.69551e-15,0.0619535,-0.00542469,0.0494083
10.065,-1.67948e-15,0.0631495,-0.00695585,0.0499075
10.07,-1.66316e-15,0.0643678,-0.00808697,0.0513586
10.075,-1.64653e-15,0.0656087,-0.00879737,0.0530122
10.08,-1.62959e-15,0.0668728,-0.00874679,0.0546955
10.085,-1.61233e-15,0.0681604,-0.00790844,0.0563202
10.09,-1.59476e-15,0.0694719,-0.00638798,0.0578137
10.095,-1.57685e-15,0.0708079,-0.00379782,0.0681612
10.1,-1.55862e-15,0.0721688,-0.000275754,0.0606906
10.105,-1.54004e-15,0.073555,0.00229068,0.0612214
10.11,-1.52112e-15,0.074967,0.00915812,0.073893
10.115,-1.50184e-15,0.0764053,0.00829796,0.0622362
10.12,-1.48221e-15,0.0778704,0.010171,0.062196
10.125,-1.46221e-15,0.0793627,0.0113944,0.0621019
10.13,-1.44184e-15,0.0808829,0.0121094,0.0620387
10.135,-1.42109e-15,0.0824313,0.0124892,0.0620984
10.14,-1.39995e-15,0.0840086,0.0126636,0.0623049
10.145,-1.37842e-15,0.0856153,0.0127579,0.0626575
10.15,-1.35649e-15,0.0872519,0.0128525,0.0631767
10.155,-1.33414e-15,0.0889189,0.0129504,0.0638917
10.16,-1.31139e-15,0.090617,0.0130081,0.0648346
10.165,-1.28821e-15,0.0923467,0.0128747,0.0660155
10.17,-1.2646e-15,0.0941086,0.0128573,0.0676721
10.175,-1.24055e-15,0.0959033,0.0125786,0.0695431
10.18,-1.21605e-15,0.0977315,0.0121325,0.0717534
10.185,-1.19109e-15,0.0995936,0.0116697,0.0741343
10.19,-1.16567e-15,0.101491,0.011223,0.0766418
10.195,-1.13978e-15,0.103423,0.0106469,0.0792959
10.2,-1.1134e-15,0.105391,0.0101241,0.0817403
10.205,-1.08654e-15,0.107396,0.00959494,0.0840509
10.21,-0.00326422,0.104226,0.00910265,0.0861696
