9.92,-2.06458e-15,0.0366088,-0.00175649,0.0394548
9.925,-2.05491e-15,0.037333,-0.00176711,0.0400038
9.93,-2.04505e-15,0.0380707,-0.00177695,0.0405539
9.935,-2.03502e-15,0.038822,-0.00178584,0.0411063
9.94,-2.0248e-15,0.0395874,-0.00179373,0.0416619
9.945,-2.01438e-15,0.040367,-0.00180059,0.0422221
9.95,-2.00378e-15,0.0411612,-0.00180632,0.0427878
9.955,-1.99298e-15,0.04197,-0.00181082,0.0433602
9.96,-1.98197e-15,0.042794,-0.00181395,0.0439404
9.965,-1.97076e-15,0.0436333,-0.00181559,0.0445293
9.97,-1.95934e-15,0.0444881,-0.00181566,0.0451279
9.975,-1.94771e-15,0.0453589,-0.00181408,0.045737
9.98,-1.93587e-15,0.0462459,-0.00181078,0.0463575
9.985,-1.9238e-15,0.0471494,-0.00180574,0.0469901
9.99,-1.91151e-15,0.0480697,-0.00179894,0.0476355
9.995,-1.89899e-15,0.0490071,-0.00179033,0.0482943
10,-1.88624e-15,0.0499619,-0.00193103,0.0489764
10.005,-1.87325e-15,0.0509346,-0.00180424,0.0494061
10.01,-1.86002e-15,0.0519253,-0.000545579,0.049311
10.015,-1.84654e-15,0.0529344,0.00178257,0.0490349
10.02,-1.83281e-15,0.0539623,0.00399964,0.0488181
10.025,-1.81883e-15,0.0550094,0.00548581,0.0486654
10.03,-1.80458e-15,0.0560759,0.00605661,0.0485715
10.035,-1.79007e-15,0.0571622,0.00574954,0.0485463
10.04,-1.77529e-15,0.0582688,0.00470736,0.0486095
10.045,-1.76024e-15,0.0593959,0.00313908,0.0487688
10.05,-1.74491e-15,0.060544,0.00130474,0.0490045
10.055,-1.72929e-15,0.0617135,-0.000538046,0.0492857
10.06,-1.71338e-15,0.0629048,-0.00307735,0.0486
10.065,-1.69717e-15,0.0641181,-0.00478662,0.0481849
10.07,-1.68067e-15,0.0653541,-0.00573165,0.0483464
10.075,-1.66385e-15,0.0666131,-0.00605368,0.0484813
10.08,-1.64672e-15,0.0678955,-0.00565575,0.0484839
10.085,-1.62928e-15,0.0692017,-0.00461969,0.0483199
10.09,-1.61151e-15,0.0705322,-0.00311587,0.0479894
10.095,-1.59341e-15,0.0718875,-0.00133592,0.0475211
10.1,-1.57497e-15,0.073268,0.000543502,0.0469615
10.105,-1.55619e-15,0.0746742,0.00237765,0.0463657
10.11,-1.53706e-15,0.0761065,0.00405971,0.0457912
10.115,-1.51757e-15,0.0775655,0.00551919,0.0452931
10.12,-1.49773e-15,0.0790517,0.00673542,0.0449195
10.125,-1.47751e-15,0.0805654,0.00771093,0.0447023
10.13,-1.45691e-15,0.0821074,0.00849539,0.0446693
10.135,-1.43594e-15,0.083678,0.00915921,0.0448508
10.14,-1.41457e-15,0.0852778,0.00972728,0.0452754
10.145,-1.39281e-15,0.0869074,0.010182,0.0460007
10.15,-1.37064e-15,0.0885674,0.0104798,0.0471052
10.155,-1.34806e-15,0.0902582,0.0105703,0.0486751
10.16,-1.32505e-15,0.0919804,0.0103828,0.0508156
10.165,-1.30162e-15,0.0937347,0.00995813,0.0535419
10.17,-1.27776e-15,0.0955216,0.00936151,0.0567715
10.175,-1.25345e-15,0.0973418,0.0086086,0.0603631
10.18,-1.22869e-15,0.0991959,0.00782325,0.0641461
10.185,-1.20346e-15,0.101084,0.00699458,0.0679875
10.19,-1.17777e-15,0.103008,0.00612109,0.0717701
10.195,-1.1516e-15,0.104967,0.00521311,0.0753939
10.2,-1.12495e-15,0.106963,0.00429916,0.0787844
10.205,-1.09779e-15,0.108996,0.0033168,0.0819509
10.21,-6.11432e-05,0.10625,0.00232105,0.084693
