5.695,-0.0373698,-0.0569802,-0.0373437,-0.0551369,0,0
5.7,-0.0367173,-0.0564358,-0.0365068,-0.0545308,0,0
5.705,-0.0360665,-0.0559076,-0.0357243,-0.0539158,0,0
5.71,-0.0354174,-0.0553963,-0.0349923,-0.0532882,0,0
5.715,-0.03477,-0.0549022,-0.0343052,-0.0526474,0,0
5.72,-0.0341249,-0.0544253,-0.0336572,-0.0519961,0,0
5.725,-0.0334826,-0.0539651,-0.0330555,-0.0513574,0,0
5.73,-0.0328418,-0.0535185,-0.032487,-0.0507388,0,0
5.735,-0.0322039,-0.0530842,-0.0319374,-0.0501408,0,0
5.74,-0.0315705,-0.052662,-0.031398,-0.0495659,0,0
5.745,-0.0309425,-0.0522514,-0.0308638,-0.0490173,0,0
5.75,-0.0303202,-0.0518518,-0.0303323,-0.048498,0,0
5.755,-0.029704,-0.0514627,-0.0298056,-0.0480112,0,0
5.76,-0.0290931,-0.0510835,-0.0292802,-0.0475654,0,0
5.765,-0.0284878,-0.0507128,-0.0287496,-0.0471633,0,0
5.77,-0.0278888,-0.0503501,-0.0282189,-0.0468033,0,0
5.775,-0.0272951,-0.0499954,-0.0276839,-0.0464876,0,0
5.78,-0.0267072,-0.0496483,-0.0271488,-0.0462149,0,0
5.785,-0.0261242,-0.0493086,-0.0266191,-0.0459841,0,0
5.79,-0.0255453,-0.0489763,-0.0260911,-0.0457964,0,0
5.795,-0.0249707,-0.0486511,-0.0255687,-0.0456498,0,0
5.8,-0.0243996,-0.0483331,-0.0250537,-0.0455431,0,0
5.805,-0.0238318,-0.0480221,-0.0245472,-0.0454751,0,0
5.81,-0.0232666,-0.0477181,-0.0240501,-0.0454442,0,0
5.815,-0.022704,-0.0474211,-0.0235663,-0.0454482,0,0
5.82,-0.022143,-0.0471313,-0.0230891,-0.045487,0,0
5.825,-0.0215845,-0.0468484,-0.0226203,-0.0455575,0,0
5.83,-0.0210279,-0.0465726,-0.0221591,-0.0456572,0,0
5.835,-0.0204731,-0.0463042,-0.0217049,-0.0457837,0,0
5.84,-0.0199201,-0.0460432,-0.0212603,-0.0459338,0,0
5.845,-0.0193683,-0.0457899,-0.0208176,-0.0461065,0,0
5.85,-0.0188184,-0.0455443,-0.0203779,-0.0462982,0,0
5.855,-0.0182702,-0.0453066,-0.0199401,-0.0465064,0,0
5.86,-0.0177236,-0.0450772,-0.0195073,-0.0467279,0,0
5.865,-0.017178,-0.0448561,-0.0190757,-0.0469613,0,0
5.87,-0.0166337,-0.0446437,-0.0186401,-0.047205,0,0
5.875,-0.0160912,-0.0444398,-0.0182022,-0.0474559,0,0
5.88,-0.0155501,-0.0442449,-0.0177621,-0.0477121,0,0
5.885,-0.0150103,-0.0440591,-0.0173198,-0.0479715,0,0
5.89,-0.0144715,-0.0438825,-0.0168752,-0.0482326,0,0
5.895,-0.0139336,-0.0437154,-0.0164283,-0.0484938,0,0
5.9,-0.0133964,-0.0435579,-0.0159791,-0.0487538,0,0
5.905,-0.0128598,-0.0434101,-0.0155275,-0.0490116,0,0
5.91,-0.0123236,-0.0432721,-0.0150734,-0.049266,0,0
5.915,-0.0117876,-0.043144,-0.0146169,-0.0495162,0,0
5.92,-0.0112517,-0.043026,-0.0141579,-0.0497615,0,0
5.925,-0.0107157,-0.0429181,-0.0136964,-0.0500012,0,0
5.93,-0.0101794,-0.0428205,-0.0132325,-0.0502348,0,0
5.935,-0.00964277,-0.0427332,-0.012766,-0.050462,0,0
5.94,-0.00910552,-0.0426563,-0.0123006,-0.0506822,0,0
5.945,-0.00856705,-0.0425899,-0.0118301,-0.050896,0,0
5.95,-0.00802801,-0.042534,-0.0113557,-0.0511024,0,0
5.955,-0.0074881,-0.0424887,-0.010877,-0.0513004,0,0
5.96,-0.00694719,-0.0424544,-0.0103932,-0.0514891,0,0
5.965,-0.00640523,-0.0424311,-0.00990732,-0.0516677,0,0
5.97,-0.00586169,-0.0424191,-0.00941256,-0.0518368,0,0
5.975,-0.00531727,-0.0424184,-0.00892272,-0.0519954,0,0
5.98,-0.00477003,-0.0424293,-0.00841936,-0.0521457,0,0
5.985,-0.00422218,-0.0424515,-0.00790476,-0.0522876,0,0
5.99,-0.00367333,-0.0424853,-0.00738238,-0.0524216,0,0
5.995,-0.00312287,-0.0425306,-0.00685408,-0.0525484,0,0
6,-0.00257039,-0.0425876,-0.00632121,-0.052669,0,0
6.005,-0.00201556,-0.0426561,-0.00578483,-0.0527845,0,0
6.01,-0.00145808,-0.0427364,-0.00524586,-0.0528962,0,0
6.015,-0.000897665,-0.0428282,-0.00470518,-0.0530049,0,0
6.02,-0.000334031,-0.0429318,-0.00416345,-0.0531112,0,0
6.025,0.000233077,-0.0430471,-0.00362111,-0.0532157,0,0
6.03,0.000803891,-0.0431742,-0.00307865,-0.0533185,0,0
6.035,0.00137865,-0.0433134,-0.00254,-0.0534196,0,0
6.04,0.00195805,-0.0434648,-0.00199891,-0.0535202,0,0
6.045,0.00254146,-0.0436284,-0.00145622,-0.0536223,0,0
6.05,0.00312917,-0.0438042,-0.000912824,-0.0537271,0,0
6.055,0.00372147,-0.0439921,-0.000372678,-0.0538351,0,0
6.06,0.00436767,-0.0441272,0.000166852,-0.0539474,0,0
6.065,0.00497383,-0.0443354,0.000766166,-0.0540779,0,0
6.07,0.00557679,-0.0445553,0.0012999,-0.0541984,0,0
6.075,0.00619375,-0.0447896,0.00184222,-0.0543258,0,0
6.08,0.00681556,-0.0450363,0.00238724,-0.0544625,0,0
6.085,0.00744302,-0.0452954,0.00293513,-0.0546094,0,0
6.09,0.00807635,-0.0455669,0.00348984,-0.0547691,0,0
6.095,0.00871522,-0.0458506,0.00404901,-0.0549433,0,0
6.1,0.00936013,-0.0461466,0.00461182,-0.0551324,0,0
6.105,0.0100114,-0.0464551,0.00517852,-0.0553368,0,0
6.11,0.0106693,-0.046776,0.00574976,-0.0555565,0,0
6.115,0.0113338,-0.0471098,0.00632636,-0.0557915,0,0
6.12,0.0120051,-0.0474566,0.00690579,-0.0560401,0,0
6.125,0.0126838,-0.0478168,0.00749484,-0.056303,0,0
6.13,0.0133692,-0.0481906,0.00809245,-0.0565806,0,0
6.135,0.0140616,-0.0485781,0.00869507,-0.0568713,0,0
6.14,0.0147618,-0.0489798,0.00930885,-0.0571758,0,0
6.145,0.0154691,-0.0493958,0.00993226,-0.0574947,0,0
6.15,0.016184,-0.0498263,0.0105615,-0.0578265,0,0
6.155,0.0169072,-0.0502718,0.0112026,-0.0581721,0,0
6.16,0.0176381,-0.0507323,0.0118536,-0.0585322,0,0
6.165,0.0183773,-0.051208,0.0125138,-0.0589071,0,0
6.17,0.0191251,-0.0516992,0.0131831,-0.0592968,0,0
6.175,0.0198818,-0.052206,0.0138616,-0.0597013,0,0
6.18,0.0206474,-0.0527289,0.0145494,-0.0601208,0,0
6.185,0.0214224,-0.0532679,0.0152437,-0.0605535,0,0
6.19,0.0222074,-0.0538237,0.0159505,-0.0610008,0,0
6.195,0.0230017,-0.0543963,0.0166675,-0.0614639,0,0
6.2,0.023806,-0.0549858,0.0173942,-0.061943,0,0
6.205,0.0246206,-0.0555925,0.0181305,-0.0624384,0,0
6.21,0.0254458,-0.0562168,0.0188738,-0.0629481,0,0
6.215,0.0262822,-0.056859,0.0196231,-0.0634662,0,0
6.22,0.0271301,-0.0575204,0.0203685,-0.0639779,0,0
6.225,0.0279913,-0.0582032,0.0211177,-0.0644815,0,0
6.23,0.0288651,-0.058908,0.0218761,-0.0649783,0,0
6.235,0.0297509,-0.0596351,0.0226459,-0.0654705,0,0
6.24,0.0306489,-0.0603846,0.0234271,-0.0659605,0,0
6.245,0.0315593,-0.0611564,0.0242189,-0.0664507,0,0
6.25,0.0324826,-0.0619509,0.0250203,-0.0669438,0,0
6.255,0.0334192,-0.0627678,0.0258302,-0.0674426,0,0
6.26,0.0343695,-0.0636074,0.026648,-0.0679494,0,0
6.265,0.0353341,-0.0644698,0.0274734,-0.0684667,0,0
6.27,0.0363132,-0.065355,0.0283065,-0.0689964,0,0
6.275,0.0373073,-0.0662632,0.0291478,-0.0695402,0,0
6.28,0.0383166,-0.0671947,0.029998,-0.0700996,0,0
6.285,0.0393413,-0.0681496,0.0308591,-0.0706768,0,0
6.29,0.0403816,-0.0691282,0.0317304,-0.0712648,0,0
6.295,0.041438,-0.0701318,0.0328186,-0.0719962,0,0
6.3,0.0424837,-0.0711434,0.0337351,-0.0726045,0,0
6.305,0.0435692,-0.0721981,0.0346756,-0.0732171,0,0
6.31,0.0446704,-0.0732803,0.0356386,-0.0738328,0,0
6.315,0.0457874,-0.0743906,0.0366248,-0.0744562,0,0
6.32,0.0469206,-0.0755287,0.0376337,-0.075089,0,0
6.325,0.0480703,-0.0766951,0.038665,-0.0757333,0,0
6.33,0.0492371,-0.07789,0.0397186,-0.0763909,0,0
6.335,0.0504212,-0.0791137,0.0407942,-0.0770638,0,0
6.34,0.0516232,-0.0803664,0.0418915,-0.0777536,0,0
6.345,0.0528435,-0.0816486,0.0430104,-0.0784621,0,0
6.35,0.0540826,-0.0829606,0.0441508,-0.0791908,0,0
6.355,0.0553408,-0.0843028,0.0453128,-0.0799412,0,0
6.36,0.0566653,-0.0856124,0.0464965,-0.0807148,0,0
6.365,0.0579645,-0.087014,0.0477017,-0.081513,0,0
6.37,0.0592835,-0.0884478,0.0489291,-0.0823372,0,0
6.375,0.0606234,-0.0899133,0.0501792,-0.0831888,0,0
6.38,0.0619846,-0.0914109,0.0514519,-0.0840687,0,0
6.385,0.0633676,-0.092941,0.0527475,-0.0849782,0,0
6.39,0.0647729,-0.0945042,0.054066,-0.0859186,0,0
6.395,0.0662009,-0.096101,0.0554076,-0.0868913,0,0
6.4,0.0676521,-0.0977317,0.0567722,-0.0878975,0,0
6.405,0.0691269,-0.0993969,0.0581613,-0.0889368,0,0
6.41,0.0706258,-0.101097,0.0595984,-0.0900012,0,0
6.415,0.0721461,-0.102835,0.0610967,-0.0910947,0,0
6.42,0.0736866,-0.104609,0.062644,-0.0922221,0,0
6.425,0.0752492,-0.106421,0.064216,-0.0933897,0,0
6.43,0.0768378,-0.10827,0.0657786,-0.0946034,0,0
6.435,0.0784572,-0.110155,0.0673384,-0.0958591,0,0
6.44,0.0801075,-0.112079,0.0688796,-0.0971519,0,0
6.445,0.0817888,-0.114039,0.0704111,-0.098489,0,0
6.45,0.0833622,-0.11585,0.0719649,-0.0998755,0,0
6.455,0.0766832,-0.106583,0.0735011,-0.101299,0.0639797,-0.0858845
6.46,0.0777145,-0.10769,0.0750084,-0.102614,0.0652218,-0.0873297
6.465,0.0788798,-0.10899,0.076338,-0.103531,0.0664639,-0.0887748
6.47,0.0800681,-0.110347,0.0776771,-0.10426,0.067706,-0.09022
6.475,0.0812535,-0.11173,0.0790554,-0.104901,0.0689481,-0.0916651
6.48,0.0824316,-0.113127,0.0804246,-0.105531,0.0701901,-0.0931103
6.485,0.0836085,-0.114528,0.0817274,-0.106205,0.0714322,-0.0945554
6.49,0.0847921,-0.115925,0.0829274,-0.106954,0.0726743,-0.0960006
6.495,0.0859873,-0.117315,0.084002,-0.107788,0.0739164,-0.0974457
6.5,0.0871974,-0.118697,0.0849513,-0.1087,0.0751584,-0.0988909
6.505,0.0884229,-0.12007,0.0857862,-0.109676,0.0764005,-0.100336
6.51,0.0896626,-0.121437,0.0865311,-0.110685,0.0776426,-0.101781
6.515,0.0909136,-0.122802,0.087177,-0.111717,0.0788847,-0.103226
6.52,0.0921774,-0.124166,0.0877071,-0.112778,0.0801268,-0.104672
6.525,0.0934566,-0.125529,0.0881576,-0.113854,0.0813688,-0.106117
6.53,0.094747,-0.126892,0.0886105,-0.114924,0.0826109,-0.107562
6.535,0.0960379,-0.128258,0.0891067,-0.11598,0.083853,-0.109007
6.54,0.0973242,-0.129628,0.0896809,-0.117034,0.0850951,-0.110452
6.545,0.0986012,-0.131001,0.0903435,-0.118096,0.0863371,-0.111897
6.55,0.0998676,-0.132376,0.0911003,-0.119168,0.0875792,-0.113342
6.555,0.101123,-0.133752,0.09194,-0.120248,0.0888213,-0.114788
6.56,0.102368,-0.135129,0.0928245,-0.121356,0.0900634,-0.116233
6.565,0.103608,-0.136505,0.0937603,-0.122492,0.0913055,-0.117678
6.57,0.104842,-0.13788,0.0947159,-0.123663,0.0925475,-0.119123
6.575,0.106075,-0.139252,0.0956916,-0.124865,0.0937896,-0.120568
6.58,0.107306,-0.140623,0.0966817,-0.126093,0.0950317,-0.122013
6.585,0.108536,-0.141993,0.0980191,-0.127757,0.0962738,-0.123459
6.59,0.109721,-0.143307,0.0990416,-0.128997,0.0975158,-0.124904
6.595,0.110948,-0.144678,0.100045,-0.130229,0.0987579,-0.126349
6.6,0.112179,-0.146052,0.101029,-0.131452,0.1,-0.127794
6.605,-0.0878211,0.109536,-0.0905052,0.121063,-0.0987579,0.126349
6.61,-0.087568,0.108399,-0.0895294,0.119697,-0.0975159,0.124904
6.615,-0.0863611,0.107043,-0.0885423,0.118387,-0.0962738,0.123459
6.62,-0.0851401,0.105675,-0.0875568,0.117135,-0.0950318,0.122014
6.625,-0.0839192,0.104298,-0.086604,0.115936,-0.0937897,0.120568
6.63,-0.0826946,0.102912,-0.085693,0.114771,-0.0925477,0.119123
6.635,-0.0814648,0.10152,-0.0848134,0.113625,-0.0913056,0.117678
6.64,-0.0802309,0.100124,-0.0839687,0.112492,-0.0900635,0.116233
6.645,-0.0789925,0.098725,-0.0831575,0.111351,-0.0888215,0.114788
6.65,-0.0777494,0.0973248,-0.0823602,0.110186,-0.0875794,0.113343
6.655,-0.0765041,0.0959261,-0.0815607,0.108991,-0.0863374,0.111898
6.66,-0.0752586,0.0945297,-0.0807399,0.107768,-0.0850953,0.110453
6.665,-0.0740153,0.0931352,-0.0799027,0.106518,-0.0838532,0.109007
6.67,-0.0727735,0.0917428,-0.0790386,0.105239,-0.0826112,0.107562
6.675,-0.0715345,0.0903526,-0.0781028,0.103928,-0.0813691,0.106117
6.68,-0.0703042,0.0889653,-0.0770819,0.102579,-0.0801271,0.104672
6.685,-0.0690846,0.0875815,-0.0760434,0.10121,-0.078885,0.103227
6.69,-0.0678668,0.086199,-0.074985,0.0998252,-0.0776429,0.101782
6.695,-0.066651,0.0848175,-0.0739141,0.0984144,-0.0764009,0.100337
6.7,-0.0654362,0.0834381,-0.0728244,0.0969726,-0.0751588,0.0988917
6.705,-0.0642234,0.0820618,-0.071718,0.0955032,-0.0739168,0.0974466
6.71,-0.0630121,0.0806882,-0.0705919,0.094003,-0.0726747,0.0960014
6.715,-0.0618028,0.0793177,-0.0694272,0.0924599,-0.0714327,0.0945563
6.72,-0.0605981,0.0779522,-0.0682226,0.0908696,-0.0701906,0.0931112
6.725,-0.0593983,0.0765923,-0.0670206,0.0892544,-0.0689485,0.0916661
6.73,-0.0581977,0.0752354,-0.0658249,0.0876218,-0.0677065,0.090221
6.735,-0.0569959,0.0738804,-0.0646258,0.0859701,-0.0664644,0.0887759
6.74,-0.0557941,0.0725278,-0.0634166,0.0842996,-0.0652224,0.0873307
6.745,-0.0545956,0.0711808,-0.0622023,0.0826182,-0.0639803,0.0858856
6.75,-0.0535328,0.070018,-0.0609761,0.0809197,-0.0627382,0.0844405
6.755,-0.0604262,0.079594,-0.0597431,0.0792099,0,0
6.76,-0.0596225,0.0788134,-0.0585315,0.0776475,0,0
6.765,-0.0587009,0.077861,-0.0574098,0.0764874,0,0
6.77,-0.0577825,0.0768781,-0.0562928,0.0755802,0,0
6.775,-0.05688,0.0758856,-0.0552398,0.0749194,0,0
6.78,-0.0559857,0.0748839,-0.0545362,0.0745111,0,0
6.785,-0.0550613,0.0738712,-0.0544057,0.0743276,0,0
6.79,-0.054076,0.0728503,-0.0542804,0.0740891,0,0
6.795,-0.0531021,0.0718568,-0.0540989,0.0737012,0,0
6.8,-0.0521485,0.0709035,-0.0538507,0.0731138,0,0
6.805,-0.0512164,0.0699968,-0.0535537,0.0723201,0,0
6.81,-0.0503029,0.0691377,-0.0532337,0.0714061,0,0
6.815,-0.0494043,0.0683149,-0.0528363,0.0704126,0,0
6.82,-0.0485273,0.0675227,-0.052315,0.0693476,0,0
6.825,-0.0476779,0.0667599,-0.0516514,0.0682256,0,0
6.83,-0.0468584,0.0660243,-0.0508476,0.06706,0,0
6.835,-0.0460685,0.0653143,-0.0499199,0.0658654,0,0
6.84,-0.045306,0.0646275,-0.048896,0.0646685,0,0
6.845,-0.0445673,0.0639605,-0.0478083,0.0635081,0,0
6.85,-0.043848,0.0633079,-0.0466794,0.0624162,0,0
6.855,-0.043145,0.0626651,-0.045524,0.061411,0,0
6.86,-0.0424564,0.0620296,-0.0443496,0.0604933,0,0
6.865,-0.0417808,0.0614006,-0.0431753,0.0596619,0,0
6.87,-0.0411159,0.0607782,-0.0420169,0.0589105,0,0
6.875,-0.0404592,0.0601627,-0.0408851,0.0582232,0,0
6.88,-0.0398092,0.059556,-0.0397973,0.057587,0,0
6.885,-0.0391634,0.0589593,-0.0387689,0.0569915,0,0
6.89,-0.0385195,0.0583739,-0.0377984,0.0564156,0,0
6.895,-0.0378775,0.0578021,-0.0368996,0.0558497,0,0
6.9,-0.0372352,0.0572451,-0.0360702,0.0552815,0,0
6.905,-0.0365927,0.0567043,-0.0353088,0.0547011,0,0
6.91,-0.0359498,0.0561808,-0.0344667,0.0539677,0,0
6.915,-0.0353257,0.0556929,-0.0338501,0.0533523,0,0
6.92,-0.0346805,0.0552055,-0.0332767,0.0527177,0,0
6.925,-0.0340368,0.0547356,-0.0327439,0.0520685,0,0
6.93,-0.033395,0.0542829,-0.0322492,0.0514146,0,0
6.935,-0.0327552,0.0538459,-0.0317793,0.0507622,0,0
6.94,-0.0321187,0.0534237,-0.0313257,0.0501177,0,0
6.945,-0.0314865,0.0530152,-0.0308762,0.0494844,0,0
6.95,-0.0308599,0.05262,-0.0304308,0.0488698,0,0
6.955,-0.0302386,0.0522369,-0.0299862,0.0482807,0,0
6.96,-0.0296228,0.0518649,-0.0295454,0.0477248,0,0
6.965,-0.0290119,0.0515028,-0.0291014,0.0472036,0,0
6.97,-0.0284065,0.0511503,-0.0286475,0.046713,0,0
6.975,-0.0278074,0.0508076,-0.0281895,0.0462527,0,0
6.98,-0.0272135,0.0504748,-0.0277357,0.0458247,0,0
6.985,-0.0266236,0.0501514,-0.0272774,0.045422,0,0
6.99,-0.0260385,0.0498382,-0.0268206,0.0450403,0,0
6.995,-0.0254573,0.0495356,-0.0263843,0.0446839,0,0
7,-0.0248773,0.0492429,-0.0259468,0.0443439,0,0
7.005,-0.0243011,0.0489611,-0.0255174,0.0440214,0,0
7.01,-0.0237271,0.0486901,-0.0251074,0.0437282,0,0
7.015,-0.0231539,0.048428,-0.0247119,0.0434634,0,0
7.02,-0.0225816,0.048175,-0.0243276,0.0432265,0,0
7.025,-0.0220106,0.0479309,-0.0239523,0.0430174,0,0
7.03,-0.0214408,0.0476956,-0.0235846,0.0428365,0,0
7.035,-0.0208724,0.0474689,-0.0232238,0.0426846,0,0
7.04,-0.0203051,0.0472506,-0.0227968,0.0425395,0,0
7.045,-0.0197484,0.0470435,-0.0224548,0.0424598,0,0
7.05,-0.0191824,0.0468399,-0.022113,0.0424169,0,0
7.055,-0.0186177,0.0466431,-0.0217701,0.0424104,0,0
7.06,-0.0180543,0.0464531,-0.0214257,0.0424398,0,0
7.065,-0.0174922,0.04627,-0.0210832,0.042504,0,0
7.07,-0.0169307,0.0460935,-0.0207403,0.0426029,0,0
7.075,-0.01637,0.0459238,-0.0203966,0.0427355,0,0
7.08,-0.0158098,0.0457606,-0.0200486,0.0429008,0,0
7.085,-0.0152505,0.0456041,-0.0196986,0.0430966,0,0
7.09,-0.0146916,0.0454543,-0.0193506,0.0433208,0,0
7.095,-0.0141323,0.0453115,-0.0190016,0.0435719,0,0
7.1,-0.0135729,0.0451756,-0.0186502,0.043848,0,0
7.105,-0.0130134,0.0450469,-0.0182947,0.0441468,0,0
7.11,-0.0124538,0.0449255,-0.0179301,0.0444662,0,0
7.115,-0.0118947,0.0448116,-0.0175608,0.0448028,0,0
7.12,-0.0113352,0.0447055,-0.0171838,0.0451546,0,0
7.125,-0.0107757,0.0446074,-0.0167936,0.0455194,0,0
7.13,-0.0102166,0.0445176,-0.0163914,0.0458945,0,0
7.135,-0.00965773,0.0444363,-0.0159769,0.0462775,0,0
7.14,-0.00909895,0.0443638,-0.0155531,0.0466661,0,0
7.145,-0.00853973,0.0443004,-0.0151171,0.0470588,0,0
7.15,-0.00798029,0.0442462,-0.0146678,0.047454,0,0
7.155,-0.00742064,0.0442013,-0.0142013,0.0478503,0,0
7.16,-0.00686118,0.0441661,-0.0137197,0.0482459,0,0
7.165,-0.0063015,0.0441407,-0.0132276,0.0486391,0,0
7.17,-0.00574089,0.0441254,-0.0127232,0.049029,0,0
7.175,-0.00517942,0.0441203,-0.0121446,0.0494571,0,0
7.18,-0.00462511,0.0441199,-0.0116156,0.0498359,0,0
7.185,-0.00406184,0.0441358,-0.0110747,0.050207,0,0
7.19,-0.00349719,0.0441626,-0.0105173,0.0505686,0,0
7.195,-0.00293176,0.0442007,-0.00994873,0.0509193,0,0
7.2,-0.00236476,0.0442503,-0.00936423,0.0512583,0,0
7.205,-0.00179667,0.0443117,-0.00876597,0.051585,0,0
7.21,-0.0012271,0.0443849,-0.00815546,0.0518995,0,0
7.215,-0.000655744,0.0444702,-0.0075341,0.0522021,0,0
7.22,-8.22837e-05,0.0445676,-0.00690331,0.0524933,0,0
7.225,0.000493589,0.0446772,-0.00626454,0.0527741,0,0
7.23,0.0010722,0.044799,-0.00561925,0.0530455,0,0
7.235,0.00165386,0.0449331,-0.0049688,0.0533087,0,0
7.24,0.00223889,0.0450794,-0.00431748,0.0535649,0,0
7.245,0.00282801,0.045238,-0.00366127,0.053815,0,0
7.25,0.00342084,0.045409,-0.00300221,0.0540605,0,0
7.255,0.00401778,0.0455922,-0.00234449,0.0543029,0,0
7.26,0.00466814,0.0457225,-0.00168392,0.0545429,0,0
7.265,0.00527774,0.0459261,-0.00102229,0.0547816,0,0
7.27,0.00589156,0.046143,-0.000359853,0.0550194,0,0
7.275,0.00651056,0.0463723,0.000303723,0.0552567,0,0
7.28,0.0071349,0.0466142,0.000968579,0.0554937,0,0
7.285,0.00776473,0.0468688,0.00163481,0.055731,0,0
7.29,0.00840023,0.0471363,0.00229939,0.0559686,0,0
7.295,0.00904196,0.047417,0.00296785,0.056207,0,0
7.3,0.00968942,0.0477109,0.0036409,0.0564496,0,0
7.305,0.0103427,0.0480179,0.00431689,0.0566973,0,0
7.31,0.0110022,0.0483381,0.00499536,0.0569506,0,0
7.315,0.0116681,0.0486717,0.00567655,0.0572104,0,0
7.32,0.0123407,0.0490188,0.00636086,0.0574777,0,0
7.325,0.0130201,0.0493795,0.00704531,0.0577523,0,0
7.33,0.013707,0.0497541,0.00773315,0.0580344,0,0
7.335,0.014401,0.0501427,0.00842925,0.0583267,0,0
7.34,0.0151018,0.0505454,0.00913134,0.0586309,0,0
7.345,0.01581,0.0509622,0.00983872,0.0589477,0,0
7.35,0.0165257,0.0513932,0.0105482,0.0592763,0,0
7.355,0.0172497,0.0518388,0.0112664,0.0596182,0,0
7.36,0.0179813,0.052299,0.0119918,0.0599746,0,0
7.365,0.018721,0.052774,0.0127242,0.0603458,0,0
7.37,0.019469,0.053264,0.0134638,0.060732,0,0
7.375,0.0202256,0.0537693,0.0142079,0.0611316,0,0
7.38,0.0209913,0.0542903,0.014963,0.0615459,0,0
7.385,0.0217656,0.0548272,0.0157309,0.061978,0,0
7.39,0.0225484,0.0553798,0.0165011,0.0624241,0,0
7.395,0.0233413,0.055949,0.0172829,0.0628851,0,0
7.4,0.0241436,0.0565349,0.0180716,0.0633598,0,0
7.405,0.0249559,0.057138,0.0188731,0.0638501,0,0
7.41,0.0257779,0.0577584,0.0196818,0.0643547,0,0
7.415,0.0266104,0.0583965,0.0205035,0.0648756,0,0
7.42,0.0274531,0.0590524,0.0213353,0.065414,0,0
7.425,0.0283066,0.0597262,0.0221736,0.0659676,0,0
7.43,0.0291717,0.0604187,0.0230217,0.0665362,0,0
7.435,0.0300481,0.0611302,0.0239794,0.0671893,0,0
7.44,0.0309232,0.0618518,0.0248498,0.0677949,0,0
7.445,0.0318226,0.062601,0.0257274,0.0684146,0,0
7.45,0.0327349,0.0633705,0.0266188,0.0690513,0,0
7.455,0.0336593,0.0641601,0.027521,0.0697064,0,0
7.46,0.0345965,0.06497,0.0284241,0.0703722,0,0
7.465,0.0355481,0.0658016,0.0293471,0.0710554,0,0
7.47,0.0365121,0.0666544,0.0302816,0.0717608,0,0
7.475,0.0374897,0.0675282,0.031208,0.0724687,0,0
7.48,0.0384839,0.0684259,0.0321308,0.0731699,0,0
7.485,0.0394946,0.0693492,0.0330596,0.0738623,0,0
7.49,0.0405209,0.0702989,0.0340001,0.0745504,0,0
7.495,0.0415624,0.0712749,0.0349546,0.075238,0,0
7.5,0.0426192,0.0722772,0.0359249,0.0759288,0,0
7.505,0.0436913,0.0733058,0.0369037,0.0766122,0,0
7.51,0.0447802,0.0743625,0.0378926,0.0773018,0,0
7.515,0.0458861,0.0754462,0.0388902,0.0780016,0,0
7.52,0.0470095,0.0765568,0.0398976,0.0787161,0,0
7.525,0.0481508,0.0776943,0.0409137,0.0794379,0,0
7.53,0.0493104,0.0788601,0.0419433,0.0801641,0,0
7.535,0.0504882,0.0800552,0.0429915,0.0808958,0,0
7.54,0.0516841,0.08128,0.0440593,0.081633,0,0
7.545,0.0528981,0.0825352,0.0451508,0.0823808,0,0
7.55,0.0541303,0.0838206,0.0462695,0.0831435,0,0
7.555,0.0553807,0.0851363,0.0474133,0.0839196,0,0
7.56,0.0566966,0.08642,0.0485816,0.0847101,0,0
7.565,0.0579865,0.0877963,0.0497885,0.0855039,0,0
7.57,0.0592937,0.0892072,0.0510682,0.0862998,0,0
7.575,0.0606149,0.0906524,0.0524202,0.0871015,0,0
7.58,0.0619505,0.0921322,0.0538185,0.087907,0,0
7.585,0.0633041,0.0936476,0.0552415,0.0887251,0,0
7.59,0.0646791,0.095198,0.0566629,0.0895493,0,0
7.595,0.0660796,0.096785,0.058063,0.0903814,0,0
7.6,0.0675085,0.0984092,0.0594231,0.0912228,0,0
7.605,0.0689691,0.100071,0.0607516,0.0920795,0,0
7.61,0.0704609,0.101771,0.0620745,0.0929494,0,0
7.615,0.0719811,0.103509,0.0634139,0.0938447,0,0
7.62,0.0735273,0.105285,0.0647732,0.0947814,0,0
7.625,0.0750997,0.107098,0.0661546,0.0957739,0,0
7.63,0.0766985,0.108946,0.067569,0.0968279,0,0
7.635,0.0783229,0.110829,0.0689917,0.0979558,0,0
7.64,0.0799767,0.112747,0.0704343,0.0991518,0,0
7.645,0.0816567,0.114697,0.0718592,0.100415,0,0
7.65,0.0832299,0.116495,0.0732602,0.101738,0,0
7.655,0.076557,0.107214,0.0746182,0.103111,0.0639803,0.0858856
7.66,0.0775983,0.108306,0.0756528,0.104247,0.0652224,0.0873307
7.665,0.0788126,0.109608,0.0768529,0.105151,0.0664644,0.0887759
7.67,0.0800066,0.110945,0.0780609,0.105571,0.0677065,0.090221
7.675,0.0811976,0.112348,0.0793576,0.105932,0.0689485,0.0916661
7.68,0.0823753,0.113762,0.0805839,0.10637,0.0701906,0.0931112
7.685,0.0835603,0.11517,0.0816777,0.106927,0.0714327,0.0945563
7.69,0.0847613,0.116565,0.0826317,0.107601,0.0726747,0.0960014
7.695,0.0859796,0.117947,0.0834391,0.108381,0.0739168,0.0974466
7.7,0.0872167,0.119318,0.084109,0.109244,0.0751588,0.0988917
7.705,0.0884716,0.120681,0.0846423,0.110173,0.0764009,0.100337
